CGPA,CGPA300,SGPA,Gender,Prog Code,Target
0.41498559077809793,0.3707093821510298,0.38904899135446686,1,13,2
0.4726224783861672,0.437070938215103,0.4121037463976946,1,13,1
0.8011527377521613,0.780320366132723,0.6829971181556196,0,13,1
0.43804034582132567,0.5720823798627002,0.5936599423631124,1,13,1
0.6340057636887609,0.6819221967963386,0.4207492795389049,1,13,2
0.648414985590778,0.6910755148741419,0.6397694524495676,1,13,2
0.43515850144092216,0.4439359267734553,0.659942363112392,1,13,0
0.5504322766570605,0.5217391304347826,0.579250720461095,1,13,1
0.6657060518731989,0.6521739130434783,0.7896253602305476,0,13,0
0.2420749279538904,0.28375286041189934,0.3515850144092219,1,13,1
0.5763688760806917,0.5469107551487414,0.7319884726224783,1,13,1
0.18443804034582134,0.3707093821510298,0.37752161383285304,1,13,2
0.26224783861671475,0.3386727688787185,0.38904899135446686,1,13,2
0.33429394812680113,0.3890160183066361,0.6080691642651297,1,13,0
0.6224783861671469,0.5789473684210527,0.2737752161383286,0,13,1
0.42939481268011515,0.437070938215103,0.48126801152737747,0,13,1
0.3256484149855907,0.5331807780320366,0.3602305475504323,1,13,1
0.5331412103746398,0.608695652173913,0.3285302593659943,1,13,2
0.5792507204610949,0.7116704805491991,0.48126801152737747,1,13,2
0.729106628242075,0.7986270022883295,0.24783861671469737,1,13,2
0.5389048991354467,0.5903890160183066,0.29971181556195964,1,13,1
0.4668587896253602,0.5011441647597253,0.3285302593659943,1,13,2
0.6887608069164265,0.7025171624713958,0.7262247838616713,0,13,1
0.5100864553314121,0.6590389016018305,0.29971181556195964,1,13,0
0.7492795389048991,0.643020594965675,0.5475504322766571,1,13,0
0.9106628242074927,0.9267734553775743,0.7608069164265128,1,13,2
0.9048991354466859,0.8878718535469107,0.45533141210374645,1,13,2
0.7233429394812682,0.8329519450800914,0.7953890489913544,0,13,2
0.5590778097982708,0.49656750572082375,0.37752161383285304,0,13,2
0.6426512968299712,0.7368421052631579,0.2651296829971181,0,13,0
0.34582132564841506,0.37528604118993136,0.44092219020172924,1,13,2
0.6080691642651296,0.585812356979405,0.7262247838616713,1,13,1
0.521613832853026,0.42105263157894735,0.4985590778097983,1,13,0
0.43515850144092216,0.5423340961098398,0.4293948126801153,0,13,2
0.5648414985590778,0.5743707093821511,0.5706051873198847,0,13,2
0.3285302593659942,0.4279176201372997,0.36599423631123923,0,13,0
0.3112391930835735,0.4851258581235698,0.22190201729106623,1,13,0
0.5100864553314121,0.6178489702517163,0.6138328530259365,0,13,2
0.6714697406340059,0.8146453089244852,0.659942363112392,1,13,0
0.6628242074927954,0.7505720823798627,0.2737752161383286,1,13,1
0.40922190201729103,0.368421052631579,0.37752161383285304,1,13,0
0.35446685878962536,0.3569794050343249,0.7118155619596542,1,13,2
0.41210374639769454,0.4874141876430206,0.4351585014409222,1,13,1
0.25936599423631124,0.33638443935926776,0.38904899135446686,0,13,0
0.34293948126801155,0.45766590389016015,0.6858789625360229,0,13,0
0.8962536023054756,0.8970251716247138,0.7262247838616713,1,13,0
0.5965417867435158,0.5217391304347826,0.48126801152737747,0,13,1
0.7723342939481269,0.6956521739130435,0.6138328530259365,1,13,2
0.7636887608069164,0.7986270022883295,0.48126801152737747,0,13,0
0.5043227665706052,0.6247139588100686,0.4293948126801153,1,13,0
0.8328530259365995,0.7711670480549199,0.7953890489913544,1,13,0
0.48991354466858794,0.517162471395881,0.38904899135446686,0,13,1
0.3054755043227666,0.3432494279176201,0.44092219020172924,0,13,0
0.6714697406340059,0.7437070938215102,0.5561959654178674,1,13,2
0.4812680115273775,0.45995423340961095,0.6397694524495676,1,13,2
0.6714697406340059,0.700228832951945,0.5244956772334293,0,13,2
0.6023054755043228,0.5308924485125859,0.38904899135446686,1,13,2
0.654178674351585,0.608695652173913,0.749279538904899,1,13,0
0.3141210374639769,0.3524027459954233,0.5244956772334293,0,13,1
0.5331412103746398,0.5011441647597253,0.7636887608069165,1,13,0
0.8414985590778098,0.7551487414187643,0.659942363112392,0,13,2
0.5331412103746398,0.6132723112128147,0.6138328530259365,0,13,1
0.48991354466858794,0.5080091533180778,0.5475504322766571,0,13,0
0.28242074927953886,0.38443935926773454,0.5014409221902019,0,13,1
0.3227665706051873,0.37986270022883295,0.5302593659942363,1,13,0
0.4812680115273775,0.5881006864988558,0.5302593659942363,1,13,1
0.3861671469740634,0.437070938215103,0.6397694524495676,1,13,0
0.5648414985590778,0.551487414187643,0.5994236311239194,0,13,2
0.36311239193083567,0.482837528604119,0.6368876080691641,0,13,1
0.38328530259366,0.528604118993135,0.5475504322766571,0,13,2
0.8587896253602306,0.9016018306636157,0.7002881844380404,1,13,2
0.5936599423631125,0.6201372997711669,0.4207492795389049,1,13,0
0.28530259365994226,0.2951945080091533,0.23342939481268016,1,13,2
0.5100864553314121,0.5263157894736842,0.4351585014409222,0,13,2
0.6109510086455331,0.7048054919908466,0.5014409221902019,1,13,0
0.3948126801152738,0.49427917620137296,0.5043227665706052,1,13,1
0.5389048991354467,0.6178489702517163,0.48126801152737747,1,13,1
0.6657060518731989,0.6819221967963386,0.38328530259365995,1,13,0
0.5994236311239193,0.643020594965675,0.5043227665706052,1,13,2
0.7636887608069164,0.8901601830663614,0.659942363112392,0,13,0
0.887608069164265,0.8810068649885584,0.44092219020172924,1,13,2
0.547550432276657,0.6064073226544622,0.4207492795389049,1,13,1
0.4438040345821326,0.4668192219679633,0.38904899135446686,0,13,1
0.26224783861671475,0.2974828375286041,0.4034582132564842,1,13,1
0.48703170028818443,0.5240274599542334,0.659942363112392,1,13,2
0.4697406340057636,0.6132723112128147,0.4985590778097983,1,13,1
0.8126801152737751,0.88558352402746,0.36599423631123923,1,13,2
0.6657060518731989,0.7116704805491991,0.5043227665706052,1,13,0
0.7550432276657059,0.7986270022883295,0.5936599423631124,1,13,2
0.34293948126801155,0.45080091533180777,0.5244956772334293,1,13,0
0.42651296829971186,0.46224256292906174,0.5475504322766571,1,13,2
0.7579250720461096,0.8260869565217391,0.3515850144092219,0,13,0
0.42074927953890484,0.6384439359267734,0.3602305475504323,1,13,0
0.7752161383285302,0.700228832951945,0.7002881844380404,0,13,2
0.35734870317002876,0.28146453089244855,0.1988472622478386,1,13,0
0.42651296829971186,0.3135011441647597,0.7060518731988472,1,13,2
0.8587896253602306,0.8421052631578946,0.7204610951008645,0,13,0
0.4610951008645533,0.5812356979405033,0.5821325648414986,1,13,2
0.6772334293948127,0.6544622425629291,0.6195965417867435,1,13,2
0.9048991354466859,0.8718535469107552,0.8847262247838616,0,13,1
0.35446685878962536,0.2540045766590389,0.3515850144092219,1,13,1
0.6599423631123918,0.6475972540045766,0.15273775216138324,1,13,1
0.6282420749279539,0.5835240274599542,0.3602305475504323,1,13,2
0.3804034582132564,0.37528604118993136,0.45533141210374645,1,13,0
0.40922190201729103,0.38215102974828374,0.48126801152737747,1,13,1
0.6829971181556197,0.7116704805491991,0.46109510086455335,1,13,1
0.887608069164265,0.9244851258581236,0.7608069164265128,1,13,1
0.48414985590778103,0.3913043478260869,0.2737752161383286,1,13,1
0.5994236311239193,0.5720823798627002,0.24783861671469737,0,13,1
0.7521613832853026,0.7437070938215102,0.6138328530259365,0,13,1
0.648414985590778,0.665903890160183,0.6829971181556196,0,13,2
0.36311239193083567,0.32951945080091527,0.5994236311239194,1,13,1
0.6974063400576368,0.7528604118993134,0.659942363112392,1,13,1
0.7723342939481269,0.7231121281464531,0.8213256484149853,1,13,0
0.6426512968299712,0.6590389016018305,0.5475504322766571,1,13,0
0.3314121037463976,0.32265446224256294,0.3602305475504323,1,13,0
0.377521613832853,0.34096109839816935,0.14121037463976943,0,13,1
0.5792507204610949,0.5194508009153318,0.44092219020172924,1,13,2
0.654178674351585,0.6018306636155606,0.4985590778097983,1,13,2
0.6023054755043228,0.5652173913043478,0.24783861671469737,0,13,0
0.4005763688760807,0.4347826086956521,0.5043227665706052,0,13,0
0.9452449567723343,0.9359267734553774,0.8789625360230546,0,13,0
0.685878962536023,0.677345537757437,0.7723342939481266,1,13,2
0.590778097982709,0.6704805491990846,0.579250720461095,1,13,1
0.6945244956772335,0.643020594965675,0.5706051873198847,1,13,1
0.734870317002882,0.7116704805491991,0.4207492795389049,0,13,2
0.27953890489913547,0.2974828375286041,0.31988472622478387,1,13,1
0.8270893371757925,0.8009153318077803,0.4121037463976946,0,13,0
0.9221902017291065,0.9588100686498856,0.7809798270893371,1,13,2
0.6311239193083574,0.6178489702517163,0.44092219020172924,1,13,2
0.8789625360230547,0.8649885583524027,0.7377521613832851,0,13,1
0.4697406340057636,0.517162471395881,0.6801152737752161,1,13,2
0.5734870317002881,0.4805491990846682,0.659942363112392,1,13,2
0.8703170028818444,0.8947368421052632,0.6801152737752161,0,13,0
0.446685878962536,0.33638443935926776,0.4207492795389049,1,13,2
0.5504322766570605,0.41876430205949655,0.48126801152737747,1,13,2
0.8616714697406339,0.8649885583524027,0.579250720461095,0,13,2
0.585014409221902,0.6475972540045766,0.1873198847262248,1,13,2
0.5072046109510085,0.5377574370709381,0.48126801152737747,0,13,0
0.9221902017291065,0.9221967963386727,0.7204610951008645,0,13,0
0.743515850144092,0.7963386727688787,0.6801152737752161,0,13,1
0.6340057636887609,0.6956521739130435,0.44380403458213263,1,13,1
0.8270893371757925,0.8398169336384439,0.17002881844380396,0,13,0
0.6887608069164265,0.6681922196796338,0.659942363112392,1,13,2
0.654178674351585,0.7093821510297482,0.5994236311239194,1,13,0
0.43515850144092216,0.368421052631579,0.5187319884726225,1,13,2
0.48703170028818443,0.5675057208237986,0.44092219020172924,1,13,0
0.5504322766570605,0.5949656750572082,0.22478386167146985,0,13,1
0.47838616714697413,0.42334096109839814,0.3400576368876081,1,13,0
0.7752161383285302,0.7963386727688787,0.5331412103746398,0,13,2
0.6657060518731989,0.7459954233409611,0.29971181556195964,1,13,1
0.6512968299711815,0.6521739130434783,0.22766570605187325,1,13,2
0.6080691642651296,0.665903890160183,0.2737752161383286,1,13,1
0.4495677233429395,0.5377574370709381,0.5994236311239194,0,13,2
0.7175792507204609,0.7665903890160183,0.7406340057636889,1,13,0
0.5965417867435158,0.6979405034324943,0.4207492795389049,1,13,0
0.685878962536023,0.7711670480549199,0.6368876080691641,0,13,2
0.40922190201729103,0.4462242562929062,0.7204610951008645,1,13,1
0.8818443804034583,0.88558352402746,0.749279538904899,0,13,0
0.41786743515850144,0.482837528604119,0.48126801152737747,1,13,2
0.6829971181556197,0.6567505720823799,0.2593659942363112,1,13,0
0.7204610951008644,0.7871853546910755,0.7723342939481266,1,13,2
0.5072046109510085,0.5537757437070937,0.29971181556195964,1,13,1
0.6368876080691642,0.7459954233409611,0.46109510086455335,1,13,2
0.585014409221902,0.6498855835240275,0.17002881844380396,1,13,1
0.6224783861671469,0.7093821510297482,0.48126801152737747,1,13,0
0.6657060518731989,0.7871853546910755,0.579250720461095,0,13,2
0.48414985590778103,0.5423340961098398,0.45821325648414984,0,13,0
0.5360230547550432,0.5949656750572082,0.4351585014409222,1,13,2
0.4582132564841498,0.5102974828375285,0.5994236311239194,0,13,1
0.7175792507204609,0.7025171624713958,0.22190201729106623,0,13,1
0.446685878962536,0.5034324942791762,0.659942363112392,1,13,0
0.6109510086455331,0.6361556064073226,0.29971181556195964,1,13,0
0.6657060518731989,0.7459954233409611,0.7608069164265128,1,13,0
0.7925072046109508,0.7826086956521738,0.21037463976945242,0,13,0
0.48414985590778103,0.528604118993135,0.2536023054755043,1,13,1
0.6743515850144092,0.6727688787185354,0.6829971181556196,0,13,1
0.6195965417867434,0.6384439359267734,0.44092219020172924,1,13,2
0.7463976945244958,0.7597254004576659,0.7406340057636889,0,13,1
0.7118155619596543,0.791762013729977,0.5994236311239194,1,13,2
0.5590778097982708,0.5743707093821511,0.5014409221902019,1,13,1
0.7262247838616714,0.8649885583524027,0.21902017291066284,1,13,1
0.5994236311239193,0.677345537757437,0.44092219020172924,0,13,1
0.4582132564841498,0.49656750572082375,0.44092219020172924,1,13,1
0.6138328530259366,0.631578947368421,0.2536023054755043,0,13,2
0.5187319884726225,0.6132723112128147,0.4207492795389049,1,13,2
0.5878962536023055,0.7070938215102975,0.5878962536023054,1,13,0
0.5619596541786743,0.7093821510297482,0.6829971181556196,0,13,2
0.5936599423631125,0.6498855835240275,0.48126801152737747,1,14,2
0.3804034582132564,0.6681922196796338,0.4034582132564842,1,14,2
0.3054755043227666,0.5491990846681921,0.15561959654178675,1,14,1
0.5072046109510085,0.7780320366132724,0.6858789625360229,1,14,0
0.0806916426512968,0.2585812356979405,0.29971181556195964,1,14,1
0.8011527377521613,0.9221967963386727,0.5936599423631124,1,14,1
0.35158501440922196,0.5560640732265446,0.36599423631123923,1,14,1
0.7925072046109508,0.8878718535469107,0.6368876080691641,0,14,2
0.2968299711815562,0.6384439359267734,0.5043227665706052,1,14,0
0.6282420749279539,0.7391304347826086,0.37752161383285304,1,14,0
0.11815561959654175,0.49656750572082375,0.23919308357348706,1,14,0
0.25360230547550433,0.528604118993135,0.5821325648414986,1,14,2
0.585014409221902,0.7643020594965675,0.23919308357348706,1,14,1
0.18443804034582134,0.3203661327231121,0.4985590778097983,1,14,0
0.27377521613832856,0.528604118993135,0.29971181556195964,0,14,1
0.8184438040345822,0.9221967963386727,0.44092219020172924,1,14,0
0.6080691642651296,0.8100686498855835,0.4351585014409222,1,14,2
0.6368876080691642,0.7162471395881006,0.23631123919308356,1,14,1
0.28818443804034577,0.528604118993135,0.1959654178674352,0,14,0
0.7175792507204609,0.8581235697940502,0.5244956772334293,0,14,0
0.521613832853026,0.7231121281464531,0.29971181556195964,1,14,1
0.5763688760806917,0.6613272311212814,0.3227665706051874,1,14,1
0.5043227665706052,0.7231121281464531,0.48126801152737747,1,14,2
0.19596541786743515,0.49427917620137296,0.276657060518732,1,14,1
0.42074927953890484,0.6292906178489702,0.45533141210374645,1,14,2
0.824207492795389,0.9130434782608695,0.3371757925072046,0,14,0
0.49567723342939485,0.6819221967963386,0.31988472622478387,1,14,1
0.8184438040345822,0.8970251716247138,0.36599423631123923,1,14,1
0.3976945244956772,0.5102974828375285,0.36599423631123923,1,14,1
0.3314121037463976,0.5949656750572082,0.23919308357348706,1,14,0
0.5561959654178674,0.6201372997711669,0.4351585014409222,1,14,2
0.6628242074927954,0.8810068649885584,0.7723342939481266,0,14,1
0.5533141210374639,0.6521739130434783,0.5706051873198847,1,14,0
0.8587896253602306,0.9450800915331806,0.31988472622478387,0,14,0
0.3170028818443804,0.38672768878718533,0.1873198847262248,1,14,1
0.585014409221902,0.6681922196796338,0.21037463976945242,1,14,0
0.5331412103746398,0.6018306636155606,0.5014409221902019,1,14,1
0.3198847262247838,0.41876430205949655,0.38904899135446686,1,14,0
0.35446685878962536,0.49885583524027455,0.4351585014409222,1,14,0
0.6397694524495677,0.7322654462242563,0.345821325648415,1,14,2
0.33717579250720453,0.5263157894736842,0.48126801152737747,1,14,0
0.4438040345821326,0.5720823798627002,0.3400576368876081,1,14,1
0.5043227665706052,0.6361556064073226,0.3429394812680115,1,14,0
0.685878962536023,0.6842105263157895,0.21902017291066284,1,14,0
0.7377521613832853,0.6613272311212814,0.45821325648414984,1,14,0
0.3746397694524495,0.49427917620137296,0.37752161383285304,1,14,0
0.585014409221902,0.6201372997711669,0.2651296829971181,1,14,0
0.5446685878962536,0.5743707093821511,0.44092219020172924,1,14,0
0.6426512968299712,0.7322654462242563,0.6138328530259365,1,14,0
0.5302593659942363,0.6132723112128147,0.48126801152737747,1,14,0
0.6023054755043228,0.6132723112128147,0.44092219020172924,1,14,2
0.6657060518731989,0.7139588100686498,0.5994236311239194,1,14,1
0.8501440922190201,0.9679633867276888,0.4985590778097983,0,14,2
0.49567723342939485,0.5652173913043478,0.7060518731988472,1,14,2
0.5302593659942363,0.7162471395881006,0.10662824207492799,1,14,0
0.6368876080691642,0.7322654462242563,0.36599423631123923,1,14,2
0.7060518731988473,0.6453089244851259,0.3602305475504323,1,14,0
0.8011527377521613,0.7482837528604118,0.7002881844380404,1,14,1
0.824207492795389,0.8260869565217391,0.6397694524495676,1,14,0
0.6109510086455331,0.6521739130434783,0.2795389048991355,1,14,2
0.49567723342939485,0.6224256292906178,0.24495677233429397,1,14,0
0.2276657060518732,0.4462242562929062,0.4034582132564842,0,14,0
0.521613832853026,0.5491990846681921,0.45821325648414984,1,14,2
0.2420749279538904,0.41647597254004576,0.5706051873198847,1,14,0
0.8126801152737751,0.8100686498855835,0.5994236311239194,1,14,1
0.5734870317002881,0.5903890160183066,0.37463976945244953,1,14,2
0.5043227665706052,0.4462242562929062,0.1786743515850145,1,14,0
0.6628242074927954,0.6933638443935927,0.44092219020172924,1,14,1
0.7780979827089337,0.7780320366132724,0.5187319884726225,1,14,2
0.6224783861671469,0.5743707093821511,0.14121037463976943,1,14,1
0.4438040345821326,0.5057208237986269,0.1786743515850145,1,14,0
0.43804034582132567,0.482837528604119,0.44092219020172924,1,14,2
0.7319884726224782,0.7482837528604118,0.2564841498559078,1,14,1
0.5994236311239193,0.5812356979405033,0.2564841498559078,1,14,2
0.5965417867435158,0.5903890160183066,0.3573487031700289,1,14,0
0.8011527377521613,0.8260869565217391,0.23919308357348706,0,14,1
0.6743515850144092,0.6933638443935927,0.5014409221902019,0,14,0
0.585014409221902,0.5812356979405033,0.6195965417867435,1,14,2
0.7175792507204609,0.7254004576659038,0.5187319884726225,0,14,0
0.7089337175792506,0.7574370709382151,0.5389048991354468,0,14,2
0.7694524495677234,0.7070938215102975,0.276657060518732,1,14,0
0.521613832853026,0.5423340961098398,0.45533141210374645,1,14,0
0.33717579250720453,0.5720823798627002,0.38904899135446686,1,16,2
0.8213256484149857,0.8009153318077803,0.7406340057636889,1,16,0
0.4524495677233429,0.6819221967963386,0.6340057636887608,0,16,0
0.6657060518731989,0.7345537757437071,0.4034582132564842,1,16,0
0.5792507204610949,0.6933638443935927,0.4293948126801153,1,16,2
0.4639769452449567,0.6384439359267734,0.21037463976945242,0,16,0
0.5792507204610949,0.608695652173913,0.44092219020172924,1,16,1
0.7953890489913545,0.7848970251716246,0.3400576368876081,0,16,1
